Language_name	Example_number	Example_type	Primary_text	Original_orthography	Analyzed_text	Gloss	Translation
Hoocąk	1142	offered by speaker & checked w/ other speaker(s)	Wiijaja higiwą rehiire.		wiijaja hi-gi-wąą rehii-ire	loudspeaker APPL.INST-APPL.BEN-holler do.quickly-SBJ.3PL	They hollered for him with that microphone.
Hoocąk	1143	offered by speaker & checked w/ other speaker(s)	Wijukra warakaragiwą (waš'ųraje)?		wijuk=ra wa-ra-kara-gi-wąą wa<š>'ų-ra-jee	cat=DEF OBJ.3PL-2.A-POSS.RFL-APPL.BEN-holler <2.A>do/be-2.A-POS.VERT	Are you hollering for your cats?
Hoocąk	1144	offered by speaker & checked w/ other speaker(s)	Mąąs iirokit'e wiišgac ųirera, (hi)kikiwą(wą)nąąkšąną.		mąąs iirokit'e wiišgac ųų-ire=ra hi-kiki-wąą-wą=nąąk-šąną	metal phone toy do/make-SBJ.3PL=DEF APPL.INST-RCP-holler-RDP:ITER=POS.NTL.PL-DECL	They were playing with can phones and they hollered at each other.
Hoocąk	1145	offered by speaker & checked w/ other speaker(s)	Kųnųga wijuk hokaranįjeera, ciinąąkeeja giwą rakaragi.		Kųnų-ga wijuk ho<kara>nį=jee=ra cii-nąąke-eeja gi-wąą ra-karagi	first.son-PROP cat <POSS.RFL>search=POS.VERT=DEF house-back-there APPL.BEN-holler 2.A-cause.own	Kunu is looking for his cat, did you have him holler for it in the back of the house."
Hoocąk	1146	offered by speaker & checked w/ other speaker(s)	Wijukra s'ii xawanį nųnįge nąąguakeja žige, giwąą hakį.		wijuk=ra s'ii xawanį nųnįge nąągu-aak-eja žige gi-wąą ha-kįį	cat=DEF long.time disappear nevertheless road-POS.HOR-there again APPL.BEN-holler 1E.A-make.self	The cat was gone for a long time so I made myself holler for it again in the road.
Hoocąk	1147	offered by speaker & checked w/ other speaker(s)	Hųųcra hocįcįra keenį hajanį, horupąną.		hųųc=ra hocįcį=ra keenį haja-nį horupąną	bear=DEF boy=DEF ANT.IN see-ANT.FIN smell	The bear couldn't see the boy yet, but he smelled it."
Hoocąk	1148	offered by speaker & checked w/ other speaker(s)	Wanįra hanąąc t'eekirera, higųąną wootupąną.		wanį=ra hanąąc t'eek-ire=ra higųąną wa-hotupąną	meat=DEF all be.rotten-SBJ.3PL=DEF right.away OBJ.3PL-smell\1E.A	When all the meat rotted, I smelled it right away."
Hoocąk	1149	offered by speaker & checked w/ other speaker(s)	Šųųkįka siira woįgirupąną jee.		šųųk-įk-ga sii=ra wa-ho<hį-gi>rupąną jee	dog-DIM-PROP foot=DEF OBJ.3PL-<1E.U-APPL.BEN>smell POS.VERT	The dog is sniffing my feet.
Hoocąk	1150	offered by speaker & checked w/ other speaker(s)	Waguješ'aak ciisanįkeja waa(kara)žura, hegų waakurupąnąnąkšąną.		waguje-š'aak cii-saanįk-eeja wa-ha-kara-žuu=ra hegų wa-ho<ha-ku>rupąną=nąk-šąną	shoe-be.old house-side-there OBJ.3PL-1E.A-POSS.RFL-put=DEF that.way OBJ.3PL-<1E.A-POSS.RFL>smell=POS.NTL-DECL	The old shoes I put in the other room, I can smell still them."
Hoocąk	1151	offered by speaker & checked w/ other speaker(s)	Ceewakere hanąražįra heejąga horakišurupąną?		cee-wakere ho-nąą<ra>žį=ra heejąga ho<ra-kii-šu>rupąną	cow-feces APPL.INESS-<2.A>stand=DEF now <2.A-RFL-2.A>smell	You stepped on manure, do you smell yourself now?"
Hoocąk	1152	offered by speaker & checked w/ other speaker(s)	Šųųkra ceek hakijairegi, higųąną hokikirupąną wa'ųnąąkšąną.		šųųk=ra ceek ha<kii>ja-ire-gi higųąną ho<kiki>rupąną wa'ų=nąąk-šąną	dog=DEF first <RCP>see-SBJ.3PL-TOP right.away <RCP>smell do/be=POS.NTL.PL-DECL	When dogs first see each other they sniff each other up right away.
Hoocąk	1153	offered by speaker & checked w/ other speaker(s)	Kųnųga hiira ree, hokikurupąnągųnį.		Kųnų-ga hiira ree ho<kii-ku>rupąną=gųnį	first.son-PROP bathe go.there <RFL-POSS.RFL>smell=DUB	Kunu he want to take a bath, he must have smelled himself."
Hoocąk	1154	offered by speaker & checked w/ other speaker(s)	Xąąwįoxerešuuc hanįakiriirera, woorupąną hįgigiire.		xąąwįoxere-šuuc hanį-ha-kiri-ire=ra wa-horupąną hį-gigi-ire	flower-be.red have.NTL-COLL-arrive.back.here-SBJ.3PL=DEF OBJ.3PL-smell 1E.U-let/cause-SBJ.3PL	They had me smell the red flowers they brought home.
Hoocąk	1155	offered by speaker & checked w/ other speaker(s)	Wažąpąnąpį ceek wiiruwįnąąkra, woorupąną nįįre?		wažą-pąną-pįį ceek wiiruwį=nąąk=ra wa-horupąną nįį-ire	something-be.smelly-be.good be.new sell=POS.NTL.PL=DEF OBJ.3PL-smell make/CAUS\2.U-SBJ.3PL	The new perfume they were selling, did they make you smell it?"
Hoocąk	1156	offered by speaker & checked w/ other speaker(s)	Kųnųga nąga Heenąga wagujera woo(ku)rupąną warakaragi?		Kųnų-ga nąga Heeną-ga waguje=ra wa-ho<ku>rupąną wa-ra-karagi	first.son-PROP and second.son-PROP shoe=DEF OBJ.3PL-<POSS.RFL>smell OBJ.3PL-2.A-cause.own	Did you you have Kunu and Heena smell their shoes?
Hoocąk	1157	offered by speaker & checked w/ other speaker(s)	Xatapeja caa t'eekjį hižą yaa'era, t'eekjį wa'ųąknųnįge, horupąną hakį.		xatap-eeja caa t'eek-jį hižą hi<ha>'e=ra t'eek-jį wa'ų-ąk=nųnįge horupąną ha-kįį	woods-there deer be.rotten-INTS one <1E.A>find=DEF be.rotten-INTS do/be-POS.HOR=nevertheless smell 1E.A-make.self	I found a rotting deer in the woods, it was really rotten but I smelled it anyway."
Hoocąk	1158	offered by speaker & checked w/ other speaker(s)	Cii hižą ha'ų.		cii hižą ha-ųų	house one 1E.A-do/make	I made a house.
Hoocąk	1159	offered by speaker & checked w/ other speaker(s)	Nąąparas hi'ų cii hižą ha'ų.		nąąparas hi'ų cii hižą ha-ųų	board use house one 1E.A-do/make	I made a house with boards.
Hoocąk	1160	offered by speaker & checked w/ other speaker(s)	Waagax hižą neexjį haki'ų, nee jii hakaragi waa'ų.		waagax hižą nee-xjį ha-kii-ųų nee jii ha-karagi wa<ha>'ų	paper one 1EMPH-INTS 1E.A-RFL-do/make 1EMPH arrive.here 1E.A-cause.own <1E.A>do/be	I sent myself a letter.
Hoocąk	1161	offered by speaker & checked w/ other speaker(s)	Rook hožura nee waanį jii hįgigiire.		rook_hožu=ra nee wa-hanį jii hį-gigi-ire	pie=DEF 1EMPH OBJ.3PL-have.NTL arrive.here 1E.U-let/cause-SBJ.3PL	They made me bring the pies.
Hoocąk	1162	offered by speaker & checked w/ other speaker(s)	Kųnųga nąąpak rook hožu hižą hanį jii haa.		Kųnų-ga nąąpak rook_hožu hižą hanį jii haa	first.son-PROP cherry pie one have.NTL arrive.here make/CAUS\1E.A	I had Kunu bring a cherry pie.
Hoocąk	1163	offered by speaker & checked w/ other speaker(s)	Hinųpike rook hožu haki(ki)nį hajiire, hikinų.		hinųpike rook_hožu ha<kiki>nį ha-jii-ire hikinų	both pie <RCP>have.NTL COLL-arrive.here-SBJ.3PL accidentally	These two brought pies for each other accidentally.
Hoocąk	1164	offered by speaker & checked w/ other speaker(s)	Rook hožu ha(a)kinį haji.		rook_hožu ha<ha-kii>nį ha-jii	pie <1E.A-RFL>have.NTL 1E.A-arrive.here	I brought the pie for myself.
Hoocąk	1165	offered by speaker & checked w/ other speaker(s)	Wa'ųregi haki'ųra, rook hožu haakikaranį haji.		wa'ųregi ha-kii-ųų=ra rook_hožu ha<ha-kii-kara>nį ha-jii	lunch 1E.A-RFL-do/make=DEF pie <1E.A-RFL-POSS.RFL>have.NTL 1E.A-arrive.here	When I made my lunch I brought pie for myself.
Hoocąk	1166	offered by speaker & checked w/ other speaker(s)	Wakąja kook wiibocacašra hakaranį haji.		wakąja_kook_wiibocacaš=ra ha<kara>nį ha-jii	computer=DEF <POSS.RFL>have.NTL 1E.A-arrive.here	I came here and brought along my computer.
Hoocąk	1167	offered by speaker & checked w/ other speaker(s)	Wakąja kook wiibocacaš harakarašįnį raji?		wakąja_kook_wiibocacaš ha<ra-kara-šį>nį ra-jii	computer <2.A-POSS.RFL-2.A>have.NTL 2.A-arrive.here	Did you bring your computer with you today?
Hoocąk	1168	offered by speaker & checked w/ other speaker(s)	Wažąra hižą yaakarašišikjįra, hanį jii hakį.		wažą=ra hižą hi<ha>karašišik-jį=ra hanį jii ha-kįį	something=DEF one <1E.A>cherish-INTS=DEF have.NTL arrive.here 1E.A-make.self	Something I really cherished, I brought it here with difficulty."
Hoocąk	1169	offered by speaker & checked w/ other speaker(s)	Jaagu'ų nąąksikaakre hiroįrajį?		jaagu'ų nąąksik-aakre hi-ho<hį-ra>jį	why stick-POS.HOR:PROX APPL.INST-<1E.U-2.A>hit	Why did you hit me with that stick?
Hoocąk	1170	offered by speaker & checked w/ other speaker(s)	Wakąra nąąksik hiraajį nąąžį.		waką=ra nąąksik hi-ho<ha>jį nąą<ha>žį	snake=DEF stick APPL.INST-<1E.A>hit <1E.A>stand	I stood there and beat the snake with a stick.
Hoocąk	1171	offered by speaker & checked w/ other speaker(s)	Wakąįk hanįra, nąąksik hiroįragijį?		waką-įk hanį=ra nąąksik hi-ho<hį-ra-gi>jį	snake-DIM have.NTL=DEF stick APPL.INST-<1E.U-2.A-APPL.BEN>hit	Did you beat my snake with a stick?
Hoocąk	1172	offered by speaker & checked w/ other speaker(s)	Teegaga woowąkgejenį noixga hirokarajįire.		Teega-ga woowąk=gejenį noixga hi-ho<kara>jį-ire	maternal.uncle-PROP be.naughty=CAUSAL basket.wood APPL.INST-<POSS.RFL>hit-SBJ.3PL	Teega was naughty so they beat him with ash wood.
Hoocąk	1173	offered by speaker & checked w/ other speaker(s)	Nįįpaija šgaacirera, mąąha hirokijįire.		nįį-hipa-ija šgaac-ire=ra mąąha hi-ho<kii>jį-ire	water-near-there play-SBJ.3PL=DEF mud APPL.INST-<RCP>hit-SBJ.3PL	They played by the beach and threw mud at each other.
Hoocąk	1174	offered by speaker & checked w/ other speaker(s)	Wooša hi'ų wašiirera, že'e wiirokijįire.		wooša hi'ų waši-ire=ra že'e wa-hi-ho<kii>jį-ire	spear use dance-SBJ.3PL=DEF that OBJ.3PL-APPL.INST-<RCP>hit-SBJ.3PL	They used spears to dance with and they beat each other with them.
Hoocąk	1175	offered by speaker & checked w/ other speaker(s)	Hikinų nąąksik te'e hiroakijį.		hikinų nąąksik te'e hi-ho<ha-kii>jį	accidentally stick this APPL.INST-<1E.A-RFL>hit	I accidentally beat myself with this stick.
Hoocąk	1176	offered by speaker & checked w/ other speaker(s)	Wa'į hižą higišik hakąnąkwira, nee (hi)rojį hįgigiire.		wa'į hižą higišik ha-kąnąk-wi=ra nee hi-hojį hį-gigi-ire	blanket one hang 1E.A-place-PL=DEF 1EMPH APPL.INST-hit 1E.U-let/cause-SBJ.3PL	The blanket we hung up they let me beat it.
Hoocąk	1177	offered by speaker & checked w/ other speaker(s)	?Wašjįkįkhižą hanąącapra, iinį hirojį hakį.		wašjįk-įk-hižą hanąącap=ra iinį hi-hojį ha-kįį	rabbit-DIM-one rouse=DEF stone APPL.INST-hit 1E.A-make.self	I scared out this little rabbit in front of me and made myself throw a stone at it/ hit it with a stone.
Hoocąk	1178	offered by speaker & checked w/ other speaker(s)	Wakąižą yaa'era nąąkawanųnįge nąąksik žiipįk hižą hanįajera hirojį hakį.		waką-ižą hi<ha>'e=ra nąą<ha>kewe=nųnįge nąąksik žiip-įk hižą hanį-ha-jee=ra hi-hojį ha-kįį	snake-one <1E.A>find=DEF <1E.A>be.afraid=nevertheless stick be.short-DIM one have.NTL\1E.A-1E.A-POS.VERT=DEF APPL.INST-hit 1E.A-make.self	I found a snake and I was afraid, but I made myself beat it with the short stick I had."
Hoocąk	1179	offered by speaker & checked w/ other speaker(s)	Waǧįǧį rušgap yaakiicgawira Kųnųga wiirojį sgįįgre hižą hirojį hakaragi.		waǧįǧį_rušgap hi<ha>kiicga-wi=ra Kųnų-ga wiirojį sgįįgre hižą hi-hojį ha-karagi	baseball <1E.A>practice-PL=DEF first.son-PROP bat be.heavy one APPL.INST-hit 1E.A-cause.own	I made Kunu hit with a heavy bat in baseball practice.
Hoocąk	1180	offered by speaker & checked w/ other speaker(s)	Hinųga biik šgaac ceekhižą gigųsirera, haji žee (kara)šgac roogųže ee.		Hinų-ga biik šgaac ceek-hižą gigųs-ire=ra haji žee kara-šgaac roogų-že ee	first.daughter-PROP card play be.new-one teach-SBJ.3PL=DEF here that POSS.RFL-play want-QUOT say	They taught Hinu a new card game, and then she wanted to play that game here/ her new game, she said she wanted to play that here."
Hoocąk	1181	offered by speaker & checked w/ other speaker(s)	Huuc mąąxjuk nįšiirera, wamąąraxjukgįnį?		huuc mąąxjuk nį-šii-ire=ra wa-mąą<ra>xjuk=gįnį	acorn grind 2.U-tell.to.do-SBJ.3PL=DEF OBJ.3PL-<2.A>grind=already	They told you to grind up the acorns have you ground them already?
Hoocąk	1182	offered by speaker & checked w/ other speaker(s)	Huucra wamąįragixjukną?		huuc=ra wa-mąą<hį-ra-gi>xjuk-ną	acorn=DEF OBJ.3PL-<1E.U-2.A-APPL.BEN>grind-POT	Can you grind my acorns for me?
Hoocąk	1183	offered by speaker & checked w/ other speaker(s)	Huucra wasgehoružaija hamąraxjukną.		huuc=ra wasgehoruža-ija ha-mąą<ra>xjuk-ną	acorn=DEF kitchen.sink-there APPL.SUPESS-<2.A>grind-POT	You can grind the acorns over the sink.
Hoocąk	1184	offered by speaker & checked w/ other speaker(s)	Huucra wasgehoružaija wamąįragixjukną.		huuc=ra wasgehoruža-ija wa-mąą<hį-ra-gi>xjuk-ną	acorn=DEF kitchen.sink-there OBJ.3PL-<1E.U-2.A-APPL.BEN>grind-POT	You can grind my acorns by the sink.
Hoocąk	1185	offered by speaker & checked w/ other speaker(s)	Huucra hanąąc wamąrakaraxjuk?		huuc=ra hanąąc wa-mąą<ra-kara>xjuk	acorn=DEF all OBJ.3PL-<2.A-POSS.RFL>grind	Have you ground up all your acorns?
Hoocąk	1186	offered by speaker & checked w/ other speaker(s)	Huucra wamąrakixjukgįnį?		huuc=ra wa-mąą<ra-kii>xjuk=gįnį	acorn=DEF OBJ.3PL-<2.A-RFL>grind=already	Have you ground acorns for your self yet?
Hoocąk	1187	offered by speaker & checked w/ other speaker(s)	Huuc mąąkikixjuk wa'ųnąąkšąną.		huuc mąą<kiki>xjuk wa'ų=nąąk-šąną	acorn <RCP>grind do/be=POS.NTL.PL-DECL	They are grinding acorns up for each other.
Hoocąk	1188	offered by speaker & checked w/ other speaker(s)	Huucra wasgešorošjeega eeja woomąxjukre!		huuc=ra wasgešoroš-jeega eeja wa-ho-mąąxjuk-re	acorn=DEF bowl-POS.VERT:DIST there OBJ.3PL-APPL.INESS-grind-IMP	Grind the acorns into that bowl!
Hoocąk	1189	offered by speaker & checked w/ other speaker(s)	Huucra wasgešorošjeega eeja woomąįgixjukre!		huuc=ra wasgešoroš-jeega eeja wa-ho-mąą<hį-gi>xjuk-re	acorn=DEF bowl-POS.VERT:DIST there OBJ.3PL-APPL.INESS-<1E.U-APPL.BEN>grind-IMP	Grind my acorns into that bowl!
Hoocąk	1190	offered by speaker & checked w/ other speaker(s)	Huucra wasgešorošjeega eeja woomąąkaraxjukšąną.		huuc=ra wasgešoroš-jeega eeja wa-ho-mąą<kara>xjuk-šąną	acorn=DEF bowl-POS.VERT:DIST there OBJ.3PL-APPL.INESS-<POSS.RFL>grind-DECL	I ground my acorns into that bowl.
Hoocąk	1191	offered by speaker & checked w/ other speaker(s)	Huucra wasgešorošjeega eeja woomąrakixjuk?		huuc=ra wasgešoroš-jeega eeja wa-ho-mąą<ra-kii>xjuk	acorn=DEF bowl-POS.VERT:DIST there OBJ.3PL-APPL.INESS-<2.A-RFL>grind	Did you grind all the acorns into that bowl for yourself?
Hoocąk	1192	offered by speaker & checked w/ other speaker(s)	Huucra wasgehoružaija waamąrakaraxjuk?		huuc=ra wasgehoruža-ija wa-ha-mąą<ra-kara>xjuk	acorn=DEF kitchen.sink-there OBJ.3PL-APPL.SUPESS-<2.A-POSS.RFL>grind	Did you grind your acorns over the sink?
Hoocąk	1193	offered by speaker & checked w/ other speaker(s)	Hocįcįra wasgehoružaija huuc hamąkixjukire.		hocįcį=ra wasgehoruža-ija huuc ha-mąą<kii>xjuk-ire	boy=DEF kitchen.sink-there acorn APPL.SUPESS-<RCP/RFL>grind-SBJ.3PL	The boys ground acorns over the sink for each other.
Hoocąk	1194	offered by speaker & checked w/ other speaker(s)	Wasgehoruža hihakeja Heenąga huucra hamągixjukre.		wasgehoruža hihak-eeja Heeną-ga huuc=ra ha-mąą<gi>xjuk-re	kitchen.sink on.top-there second.son-PROP acorn=DEF APPL.SUPESS-<APPL.BEN>grind-IMP	Grind Heena’s acorns over the sink.
Hoocąk	1195	offered by speaker & checked w/ other speaker(s)	Mąąkąra neexjį mąąkikaraxjukšąną.		mąąką=ra nee-xjį mąą<ha-kii-kara>xjuk-šąną	medicine=DEF 1EMPH-INTS <1E.A-RFL-POSS.RFL>grind-DECL	I ground my medicine for myself.
Hoocąk	1196	offered by speaker & checked w/ other speaker(s)	Huucra wiiwaǧo wiimąąxjukire.		huuc=ra wiiwaǧo wa-hi-mąąxjuk-ire	acorn=DEF file OBJ.3PL-APPL.INST-grind-SBJ.3PL	They ground acorns with a file.
Hoocąk	1197	offered by speaker & checked w/ other speaker(s)	Huucra že'e wawimąįragixjukną.		huuc=ra že'e wa-hi-mąą<hį-ra-gi>xjuk-ną	acorn=DEF that OBJ.3PL-APPL.INST-<1E.U-2.A-APPL.BEN>grind-POT	You can grind my acorns with that.
Hoocąk	1198	offered by speaker & checked w/ other speaker(s)	Huucra že'e wawiimąkaraxjukšąną.		huuc=ra že'e wa-hi-mąą<kara>xjuk-šąną	acorn=DEF that OBJ.3PL-APPL.INST-<POSS.RFL>grind-DECL	He used that to grind his acorns.
Hoocąk	1199	offered by speaker & checked w/ other speaker(s)	Hiraati hirohąpra waną'ooke xjuukraire, jaairegųnį.		hiraati hirohąp=ra waną'ooke xjuukre-ire jaa-ire-gųnį	car window=DEF of.own.accord be.cracked-SBJ.3PL be.frozen-SBJ.3PL-DUB	The windows of the car cracked all over, they must have frozen."
Hoocąk	1200	offered by speaker & checked w/ other speaker(s)	Wanįkiicgera wakąjoojąpwiirok'įeja waažura, nee xjuukre wahaa.		wanįkhiicge=ra wakąjoojąpwiirok'į-eeja wa-ho-ha-žuu=ra nee xjuukre wa-haa	chicken.egg=DEF microwave-there OBJ.3PL-APPL.INESS-1E.A-put=DEF 1EMPH be.cracked OBJ.3PL-make/CAUS\1E.A	When I put eggs in the microwave I cause them to crack.
Hoocąk	1201	offered by speaker & checked w/ other speaker(s)	Huucra nee wamąxjuk nįįre?		huuc=ra nee wa-mąąxjuk nįį-ire	acorn=DEF 2EMPH OBJ.3PL-grind make/CAUS\2.U-SBJ.3PL	Did they make you grind the acorns?
Hoocąk	1202	offered by speaker & checked w/ other speaker(s)	Huucra hegų neexjį wamąxjuk hakį.		huuc=ra hegų nee-xjį wa-mąąxjuk ha-kįį	acorn=DEF that.way 1EMPH-INTS OBJ.3PL-grind 1E.A-make.self	I made myself grind up the acorns (I finally decided to).
Hoocąk	1203	offered by speaker & checked w/ other speaker(s)	Kųnųga huucra wamąxjuk rakaragi?		Kųnų-ga huuc=ra wa-mąąxjuk ra-karagi	first.son-PROP acorn=DEF OBJ.3PL-grind 2.A-cause.own	Did you make your Kunu grind his acorns?
Hoocąk	1204	offered by speaker & checked w/ other speaker(s)	Xąąwį hiki(ki)rukąire.		xąąwį hi-ha<kiki>ruką-ire	grass APPL.INST-<RCP>cover-SBJ.3PL	They covered each other with grass.
Hoocąk	1205	offered by speaker & checked w/ other speaker(s)	Iinįxete hižą waxuzizik hi'ųreehi.		iinį-xete hižą waxuzizik hi-ųųreehi	stone-be.big one rubber APPL.INST-throw	He quickly used a rubber device and threw a big rock.
Hoocąk	1206	offered by speaker & checked w/ other speaker(s)	Nąąkre waginą (te'e) hiru'ąre.		nąą-aakre waginą te'e hi-ru'ą-re	log-POS.HOR:PROX rope this APPL.INST-lift/carry-IMP	Lift the log with this rope.
Hoocąk	1207	offered by speaker & checked w/ other speaker(s)	Nąąra waaceja hotu'ą.		nąą=ra waac-eja ho-tuu'ą	wood=DEF boat-there APPL.INESS-lift/carry\1E.A	I hoisted the log into the boat.
Hoocąk	1208	offered by speaker & checked w/ other speaker(s)	Waaceja hųųšuru'ąną?		waac-eja ho-hį-šu-ru'ą-ną	boat-there APPL.INESS-1E.U-2.A-lift/carry-POT	Can you lift me into the boat?
Hoocąk	1209	offered by speaker & checked w/ other speaker(s)	Nįįkjąkra howašieja waakuru'ą hahi.		nįįkjąk=ra howaši-eja wa-ha-ku-ru'ą ha-hii	child=DEF powwow-there OBJ.3PL-1E.A-POSS.RFL-lift/carry 1E.A-arrive.there	I carried my children to the powwow.
Hoocąk	1210	offered by speaker & checked w/ other speaker(s)	Nąąra hanąąc waaceja woorakuru'ą?		nąą=ra hanąąc waac-eja wa-ho-ra-ku-ru'ą	wood=DEF all boat-there OBJ.3PL-APPL.INESS-2.A-POSS.RFL-lift/carry	Did you lift your logs into the boat?
Hoocąk	1211	offered by speaker & checked w/ other speaker(s)	Ha(ki)kitu'ąwiaak'ų hijaahiwi.		ha-kiki-tuu'ą-wi-aak=ų hija-ha-hii-wi	1E.A-RCP-lift/carry\1E.A-PL-POS.HOR=SIM there-1E.A-arrive.there-PL	We took turns in carrying each other and we got there.
Hoocąk	1212	offered by speaker & checked w/ other speaker(s)	Hakitu'ą nąą'įra tuuš'akšąną.		ha-kii-tuu'ą nąą<ha>'į=ra tuuš'ak-šąną	1E.A-RFL-lift/carry\1E.A <1E.A>try=DEF fail.at\1E.A-DECL	I attempted to pull myself up, but I couldn't."
Hoocąk	1213	offered by speaker & checked w/ other speaker(s)	Kųnųga homįkeja haru'ąjee.		Kųnų-ga homįk-eja ha-ru'ą=jee	first.son-PROP bed-there APPL.SUPESS-lift/carry=POS.VERT	He was holding Kunu over the bed.
Hoocąk	1214	offered by speaker & checked w/ other speaker(s)	Waaceja hokiru'ąre!		waac-eja ho-kii-ru'ą-re	boat-there APPL.INESS-RFL-lift/carry-IMP	Hoist yourself into the boat!
Hoocąk	1215	offered by speaker & checked w/ other speaker(s)	Wiiceja neexjį harakišuru'ą?		wiic-eja nee-xjį ha-ra-kii-šu-ru'ą	island-there 2EMPH-INTS APPL.SUPESS-2.A-RFL-2.A-lift/carry	Did you lift yourself onto the island?
Hoocąk	1216	offered by speaker & checked w/ other speaker(s)	Mąąrakišųnų raji?		mąą<ra-kii-šų>nų ra-jii	<2.A-RFL-2.A>steal 2.A-arrive.here	You stole away and got here?
Hoocąk	1217	offered by speaker & checked w/ other speaker(s)	Woorakra hanąąc wanųxąwą hįšiire.		woorak=ra hanąąc wa-nųųxąwą hį-šii-ire	story=DEF all OBJ.3PL-hide 1E.U-tell.to.do-SBJ.3PL	They told me to keep all the stories secret.
Hoocąk	1218	offered by speaker & checked w/ other speaker(s)	Woorakra wanąįraginųxąwą wašaraje?		woorak=ra wa-ra-hį-ra-gi-nųųxąwą waše-ra-jee	story=DEF OBJ.3PL-2.A-1E.U-2.A-APPL.BEN-hide talk\2.A-2.A-POS.VERT	Are you hiding the stories from me?
Hoocąk	1219	offered by speaker & checked w/ other speaker(s)	Siipajora wawiyaakaraki'o.		siipajo=ra wa-hi<ha-kara>ki'o	toe=DEF OBJ.3PL-<1E.A-POSS.RFL>touch	I touched my toes.
Hoocąk	1220	offered by speaker & checked w/ other speaker(s)	Caa t'ee hii hįgigiire.		caa t'ee hii hį-gigi-ire	deer die make/CAUS 1E.U-let/cause-SBJ.3PL	They let me kill a deer.
Hoocąk	1221	offered by speaker & checked w/ other speaker(s)	Nįįkjąkra wažą wawiyaakarage.		nįįkjąk=ra wažą wa-hi<ha-kara>ge	child=DEF something OBJ.3PL-<1E.A-POSS.RFL>say.to	I said something to my children.
Hoocąk	1222	offered by speaker & checked w/ other speaker(s)	Toora heejąga xaraire.		too=ra heejąga xere-ire	potato=DEF now boil-SBJ.3PL	The potatoes are boiling now.
Hoocąk	1223	offered by speaker & checked w/ other speaker(s)	Waacra hasaware hįragigi?		waac=ra hasaware hį-ra-gigi	boat=DEF drown/sink 1E.U-2.A-let/cause	Did you sink my boat?
Hoocąk	1224	offered by speaker & checked w/ other speaker(s)	Coowe hįįsawareną.		coowe ha<hį>saware-ną	almost <1E.U>drown/sink-POT	I almost drowned.
Hoocąk	1225	offered by speaker & checked w/ other speaker(s)	Nįįkjąkra wanąp'įikišerera waakaragigųs.		nįįkjąk=ra wanąp'į-hikišere=ra wa-ha-kara-gigųs	child=DEF beads-work.with=DEF OBJ.3PL-1E.A-POSS.RFL-teach	I taught my children how to do beadwork.
Hoocąk	1226	offered by speaker & checked w/ other speaker(s)	Waǧįǧįra xeeja howaną hįragigi?		waǧįǧį=ra xee-eja howaną hį-ra-gigi	ball=DEF hill-there roll 1E.U-2.A-let/cause	Did you roll my ball down the hill?
Hoocąk	1227	offered by speaker & checked w/ other speaker(s)	Waamįnąkra guušigi howająre.		waamįnąk=ra guušigi howają-re	chair=DEF over.to.there push-IMP	Push the chair over to the side.
Hoocąk	1228	offered by speaker & checked w/ other speaker(s)	Waagaxra gaasre wakaragi.		waagax=ra gaasre wa-karagi	paper=DEF be.torn OBJ.3PL-cause.own	He caused his papers to tear.
Hoocąk	1229	offered by speaker & checked w/ other speaker(s)	Woonąžį te'e hakikurugas.		woonąžį te'e ha-kii-ku-rugas	shirt this 1E.A-RFL-POSS.RFL-tear	I tore this shirt for myself.
Hoocąk	1230	offered by speaker & checked w/ other speaker(s)	Kookra eexjį waamįnąk hihakeja hakikurugasšąną.		kook=ra ee-xjį waamįnąk hihak-eja ha-kii-ku-rugas-šąną	box=DEF 3EMPH-INTS chair on.top-there APPL.SUPESS-RFL-POSS.RFL-tear-DECL	He tore this box on the chair for himself.
Hoocąk	1231	offered by speaker & checked w/ other speaker(s)	*Waagaxra kooktegi woorakišurugas?		waagax=ra kook-teegi wa-ho-ra-*kii-šu-rugas	paper=DEF box-this.here OBJ.3PL-APPL.INESS-2.A-RFL-2.A-tear	Did you tear these papers into the box yourself?
Hoocąk	1232	offered by speaker & checked w/ other speaker(s)	Waagaxnąąkre gaasre wahii.		waagax=nąąkre gaasre wa-hii	paper=POS.NTL.PL:PROX be.torn OBJ.3PL-make/CAUS	He caused the papers to tear.
Hoocąk	1233	offered by speaker & checked w/ other speaker(s)	Wiižukra hanąąc wikįnįzizip waapaža.		wiižuk=ra hanąąc wikįnįzizip wa-ha-paaža	gun=DEF all grease OBJ.3PL-APPL.SUPESS-wipe\1E.A	I wiped oil on all the rifles.
Hoocąk	1234	offered by speaker & checked w/ other speaker(s)	Nąąpra mąąrakaracgis?		nąąp=ra mąą<ra-kara>cgis	hand=DEF <2.A-POSS.RFL>cut	Did you cut your hand?
Hoocąk	1235	offered by speaker & checked w/ other speaker(s)	Wanįra hanąąc wamącgis hįgigiire.		wanį=ra hanąąc wa-mąącgis hį-gigi-ire	meat=DEF all OBJ.3PL-cut 1E.U-let/cause-SBJ.3PL	They cut all of my meat for me, they allowed me to cut the meat."
