Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
German	126	BOIL (tr)	kochen (1)	Ambitransitive Alternation (A>S)	Regularly	2-nom V'.subj[2]
German	126	BOIL (tr)	kochen (1)	Anticausative Alternation	Never	
German	126	BOIL (tr)	kochen (1)	be- Alternation (I)	Regularly	1-nom beV'.subj[1] 3-acc (mit+2-dat)
German	126	BOIL (tr)	kochen (1)	be- Alternation (II)	Never	
German	126	BOIL (tr)	kochen (1)	Benefactive Alternation	Regularly	1-nom V'.subj[1] 3-dat 2-acc
German	126	BOIL (tr)	kochen (1)	Cognate Object Insertion	Never	
German	126	BOIL (tr)	kochen (1)	er- Alternation	Never	
German	126	BOIL (tr)	kochen (1)	Impersonal Passive	Never	
German	126	BOIL (tr)	kochen (1)	Instrument Subject Alternation	Never	
German	126	BOIL (tr)	kochen (1)	Object Omission Alternation	Regularly	1-nom V'.subj[1]
German	126	BOIL (tr)	kochen (1)	Passive with sein		
German	126	BOIL (tr)	kochen (1)	Passive with werden	Regularly	2-nom passV'.subj[2] (von+1-dat)
German	126	BOIL (tr)	kochen (1)	Prepositional Alternation	Never	
German	126	BOIL (tr)	kochen (1)	ver- Alternation	Never	
